ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   33,99.00%,WRITE-IN,&nbsp,3,AD 67,2025-07-02_13:53:15.590348
ED   34,99.00%,Keith Powers,(Democratic),155,AD 67,2025-07-02_13:53:15.590348
ED   34,99.00%,Calvin D. Sun,(Democratic),35,AD 67,2025-07-02_13:53:15.590348
ED   34,99.00%,Brad Hoylman-Sigal,(Democratic),386,AD 67,2025-07-02_13:53:15.590348
ED   34,99.00%,WRITE-IN,&nbsp,4,AD 67,2025-07-02_13:53:15.590348
ED   35,85.71%,Keith Powers,(Democratic),110,AD 67,2025-07-02_13:53:15.590348
ED   35,85.71%,Calvin D. Sun,(Democratic),22,AD 67,2025-07-02_13:53:15.590348
ED   35,85.71%,Brad Hoylman-Sigal,(Democratic),278,AD 67,2025-07-02_13:53:15.590348
ED   35,85.71%,WRITE-IN,&nbsp,2,AD 67,2025-07-02_13:53:15.590348
ED   36,99.00%,Keith Powers,(Democratic),153,AD 67,2025-07-02_13:53:15.590348
ED   36,99.00%,Calvin D. Sun,(Democratic),29,AD 67,2025-07-02_13:53:15.590348
ED   36,99.00%,Brad Hoylman-Sigal,(Democratic),409,AD 67,2025-07-02_13:53:15.590348
ED   36,99.00%,WRITE-IN,&nbsp,5,AD 67,2025-07-02_13:53:15.590348
ED   37,99.00%,Keith Powers,(Democratic),150,AD 67,2025-07-02_13:53:15.590348
ED   37,99.00%,Calvin D. Sun,(Democratic),41,AD 67,2025-07-02_13:53:15.590348
ED   37,99.00%,Brad Hoylman-Sigal,(Democratic),343,AD 67,2025-07-02_13:53:15.590348
ED   37,99.00%,WRITE-IN,&nbsp,3,AD 67,2025-07-02_13:53:15.590348
ED   38,99.00%,Keith Powers,(Democratic),133,AD 67,2025-07-02_13:53:15.590348
ED   38,99.00%,Calvin D. Sun,(Democratic),58,AD 67,2025-07-02_13:53:15.590348
ED   38,99.00%,Brad Hoylman-Sigal,(Democratic),453,AD 67,2025-07-02_13:53:15.590348
ED   38,99.00%,WRITE-IN,&nbsp,5,AD 67,2025-07-02_13:53:15.590348
ED   39,60.00%,Keith Powers,(Democratic),33,AD 67,2025-07-02_13:53:15.590348
ED   39,60.00%,Calvin D. Sun,(Democratic),6,AD 67,2025-07-02_13:53:15.590348
ED   39,60.00%,Brad Hoylman-Sigal,(Democratic),174,AD 67,2025-07-02_13:53:15.590348
ED   39,60.00%,WRITE-IN,&nbsp,1,AD 67,2025-07-02_13:53:15.590348
ED   40,99.00%,Keith Powers,(Democratic),128,AD 67,2025-07-02_13:53:15.590348
ED   40,99.00%,Calvin D. Sun,(Democratic),39,AD 67,2025-07-02_13:53:15.590348
ED   40,99.00%,Brad Hoylman-Sigal,(Democratic),455,AD 67,2025-07-02_13:53:15.590348
ED   40,99.00%,WRITE-IN,&nbsp,4,AD 67,2025-07-02_13:53:15.590348
ED   41,99.00%,Keith Powers,(Democratic),126,AD 67,2025-07-02_13:53:15.590348
ED   41,99.00%,Calvin D. Sun,(Democratic),38,AD 67,2025-07-02_13:53:15.590348
ED   41,99.00%,Brad Hoylman-Sigal,(Democratic),328,AD 67,2025-07-02_13:53:15.590348
ED   41,99.00%,WRITE-IN,&nbsp,5,AD 67,2025-07-02_13:53:15.590348
ED   42,99.00%,Keith Powers,(Democratic),115,AD 67,2025-07-02_13:53:15.590348
ED   42,99.00%,Calvin D. Sun,(Democratic),53,AD 67,2025-07-02_13:53:15.590348
ED   42,99.00%,Brad Hoylman-Sigal,(Democratic),447,AD 67,2025-07-02_13:53:15.590348
ED   42,99.00%,WRITE-IN,&nbsp,7,AD 67,2025-07-02_13:53:15.590348
ED   43,99.00%,Keith Powers,(Democratic),69,AD 67,2025-07-02_13:53:15.590348
ED   43,99.00%,Calvin D. Sun,(Democratic),25,AD 67,2025-07-02_13:53:15.590348
ED   43,99.00%,Brad Hoylman-Sigal,(Democratic),137,AD 67,2025-07-02_13:53:15.590348
ED   43,99.00%,WRITE-IN,&nbsp,0,AD 67,2025-07-02_13:53:15.590348
ED   44,99.00%,Keith Powers,(Democratic),132,AD 67,2025-07-02_13:53:15.590348
ED   44,99.00%,Calvin D. Sun,(Democratic),38,AD 67,2025-07-02_13:53:15.590348
ED   44,99.00%,Brad Hoylman-Sigal,(Democratic),466,AD 67,2025-07-02_13:53:15.590348
ED   44,99.00%,WRITE-IN,&nbsp,5,AD 67,2025-07-02_13:53:15.590348
ED   45,99.00%,Keith Powers,(Democratic),73,AD 67,2025-07-02_13:53:15.590348
ED   45,99.00%,Calvin D. Sun,(Democratic),26,AD 67,2025-07-02_13:53:15.590348
ED   45,99.00%,Brad Hoylman-Sigal,(Democratic),123,AD 67,2025-07-02_13:53:15.590348
ED   45,99.00%,WRITE-IN,&nbsp,1,AD 67,2025-07-02_13:53:15.590348
ED   46,99.00%,Keith Powers,(Democratic),43,AD 67,2025-07-02_13:53:15.590348
ED   46,99.00%,Calvin D. Sun,(Democratic),8,AD 67,2025-07-02_13:53:15.590348
ED   46,99.00%,Brad Hoylman-Sigal,(Democratic),152,AD 67,2025-07-02_13:53:15.590348
ED   46,99.00%,WRITE-IN,&nbsp,2,AD 67,2025-07-02_13:53:15.590348
ED   47,99.00%,Keith Powers,(Democratic),126,AD 67,2025-07-02_13:53:15.590348
ED   47,99.00%,Calvin D. Sun,(Democratic),49,AD 67,2025-07-02_13:53:15.590348
ED   47,99.00%,Brad Hoylman-Sigal,(Democratic),150,AD 67,2025-07-02_13:53:15.590348
ED   47,99.00%,WRITE-IN,&nbsp,2,AD 67,2025-07-02_13:53:15.590348
ED   48,99.00%,Keith Powers,(Democratic),100,AD 67,2025-07-02_13:53:15.590348
ED   48,99.00%,Calvin D. Sun,(Democratic),46,AD 67,2025-07-02_13:53:15.590348
ED   48,99.00%,Brad Hoylman-Sigal,(Democratic),190,AD 67,2025-07-02_13:53:15.590348
ED   48,99.00%,WRITE-IN,&nbsp,2,AD 67,2025-07-02_13:53:15.590348
ED   49,99.00%,Keith Powers,(Democratic),109,AD 67,2025-07-02_13:53:15.590348
ED   49,99.00%,Calvin D. Sun,(Democratic),36,AD 67,2025-07-02_13:53:15.590348
ED   49,99.00%,Brad Hoylman-Sigal,(Democratic),138,AD 67,2025-07-02_13:53:15.590348
ED   49,99.00%,WRITE-IN,&nbsp,1,AD 67,2025-07-02_13:53:15.590348
ED   50,99.00%,Keith Powers,(Democratic),94,AD 67,2025-07-02_13:53:15.590348
ED   50,99.00%,Calvin D. Sun,(Democratic),34,AD 67,2025-07-02_13:53:15.590348
ED   50,99.00%,Brad Hoylman-Sigal,(Democratic),138,AD 67,2025-07-02_13:53:15.590348
ED   50,99.00%,WRITE-IN,&nbsp,0,AD 67,2025-07-02_13:53:15.590348
ED   51,99.00%,Keith Powers,(Democratic),60,AD 67,2025-07-02_13:53:15.590348
ED   51,99.00%,Calvin D. Sun,(Democratic),18,AD 67,2025-07-02_13:53:15.590348
ED   51,99.00%,Brad Hoylman-Sigal,(Democratic),79,AD 67,2025-07-02_13:53:15.590348
ED   51,99.00%,WRITE-IN,&nbsp,1,AD 67,2025-07-02_13:53:15.590348
ED   52,99.00%,Keith Powers,(Democratic),100,AD 67,2025-07-02_13:53:15.590348
ED   52,99.00%,Calvin D. Sun,(Democratic),59,AD 67,2025-07-02_13:53:15.590348
ED   52,99.00%,Brad Hoylman-Sigal,(Democratic),202,AD 67,2025-07-02_13:53:15.590348
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 67,2025-07-02_13:53:15.590348
ED   53,99.00%,Keith Powers,(Democratic),69,AD 67,2025-07-02_13:53:15.590348
ED   53,99.00%,Calvin D. Sun,(Democratic),23,AD 67,2025-07-02_13:53:15.590348
ED   53,99.00%,Brad Hoylman-Sigal,(Democratic),117,AD 67,2025-07-02_13:53:15.590348
ED   53,99.00%,WRITE-IN,&nbsp,1,AD 67,2025-07-02_13:53:15.590348
ED   54,99.00%,Keith Powers,(Democratic),88,AD 67,2025-07-02_13:53:15.590348
ED   54,99.00%,Calvin D. Sun,(Democratic),51,AD 67,2025-07-02_13:53:15.590348
ED   54,99.00%,Brad Hoylman-Sigal,(Democratic),132,AD 67,2025-07-02_13:53:15.590348
ED   54,99.00%,WRITE-IN,&nbsp,4,AD 67,2025-07-02_13:53:15.590348
ED   55,99.00%,Keith Powers,(Democratic),48,AD 67,2025-07-02_13:53:15.590348
ED   55,99.00%,Calvin D. Sun,(Democratic),35,AD 67,2025-07-02_13:53:15.590348
ED   55,99.00%,Brad Hoylman-Sigal,(Democratic),116,AD 67,2025-07-02_13:53:15.590348
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 67,2025-07-02_13:53:15.590348
ED   56,99.00%,Keith Powers,(Democratic),68,AD 67,2025-07-02_13:53:15.590348
ED   56,99.00%,Calvin D. Sun,(Democratic),28,AD 67,2025-07-02_13:53:15.590348
ED   56,99.00%,Brad Hoylman-Sigal,(Democratic),188,AD 67,2025-07-02_13:53:15.590348
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 67,2025-07-02_13:53:15.590348
ED   57,99.00%,Keith Powers,(Democratic),130,AD 67,2025-07-02_13:53:15.590348
ED   57,99.00%,Calvin D. Sun,(Democratic),60,AD 67,2025-07-02_13:53:15.590348
ED   57,99.00%,Brad Hoylman-Sigal,(Democratic),315,AD 67,2025-07-02_13:53:15.590348
ED   57,99.00%,WRITE-IN,&nbsp,1,AD 67,2025-07-02_13:53:15.590348
ED   58,99.00%,Keith Powers,(Democratic),66,AD 67,2025-07-02_13:53:15.590348
ED   58,99.00%,Calvin D. Sun,(Democratic),33,AD 67,2025-07-02_13:53:15.590348
ED   58,99.00%,Brad Hoylman-Sigal,(Democratic),194,AD 67,2025-07-02_13:53:15.590348
ED   58,99.00%,WRITE-IN,&nbsp,2,AD 67,2025-07-02_13:53:15.590348
ED   59,99.00%,Keith Powers,(Democratic),100,AD 67,2025-07-02_13:53:15.590348
ED   59,99.00%,Calvin D. Sun,(Democratic),62,AD 67,2025-07-02_13:53:15.590348
ED   59,99.00%,Brad Hoylman-Sigal,(Democratic),229,AD 67,2025-07-02_13:53:15.590348
ED   59,99.00%,WRITE-IN,&nbsp,2,AD 67,2025-07-02_13:53:15.590348
ED   60,99.00%,Keith Powers,(Democratic),113,AD 67,2025-07-02_13:53:15.590348
ED   60,99.00%,Calvin D. Sun,(Democratic),53,AD 67,2025-07-02_13:53:15.590348
ED   60,99.00%,Brad Hoylman-Sigal,(Democratic),295,AD 67,2025-07-02_13:53:15.590348
ED   60,99.00%,WRITE-IN,&nbsp,3,AD 67,2025-07-02_13:53:15.590348
ED   61,99.00%,Keith Powers,(Democratic),85,AD 67,2025-07-02_13:53:15.590348
ED   61,99.00%,Calvin D. Sun,(Democratic),37,AD 67,2025-07-02_13:53:15.590348
ED   61,99.00%,Brad Hoylman-Sigal,(Democratic),134,AD 67,2025-07-02_13:53:15.590348
ED   61,99.00%,WRITE-IN,&nbsp,1,AD 67,2025-07-02_13:53:15.590348
ED   62,99.00%,Keith Powers,(Democratic),110,AD 67,2025-07-02_13:53:15.590348
ED   62,99.00%,Calvin D. Sun,(Democratic),72,AD 67,2025-07-02_13:53:15.590348
ED   62,99.00%,Brad Hoylman-Sigal,(Democratic),247,AD 67,2025-07-02_13:53:15.590348
ED   62,99.00%,WRITE-IN,&nbsp,3,AD 67,2025-07-02_13:53:15.590348
ED   63,99.00%,Keith Powers,(Democratic),87,AD 67,2025-07-02_13:53:15.590348
ED   63,99.00%,Calvin D. Sun,(Democratic),50,AD 67,2025-07-02_13:53:15.590348
ED   63,99.00%,Brad Hoylman-Sigal,(Democratic),257,AD 67,2025-07-02_13:53:15.590348
ED   63,99.00%,WRITE-IN,&nbsp,1,AD 67,2025-07-02_13:53:15.590348
ED   64,99.00%,Keith Powers,(Democratic),68,AD 67,2025-07-02_13:53:15.590348
ED   64,99.00%,Calvin D. Sun,(Democratic),40,AD 67,2025-07-02_13:53:15.590348
ED   64,99.00%,Brad Hoylman-Sigal,(Democratic),179,AD 67,2025-07-02_13:53:15.590348
ED   64,99.00%,WRITE-IN,&nbsp,2,AD 67,2025-07-02_13:53:15.590348
ED   65,99.00%,Keith Powers,(Democratic),115,AD 67,2025-07-02_13:53:15.590348
ED   65,99.00%,Calvin D. Sun,(Democratic),56,AD 67,2025-07-02_13:53:15.590348
ED   65,99.00%,Brad Hoylman-Sigal,(Democratic),183,AD 67,2025-07-02_13:53:15.590348
ED   65,99.00%,WRITE-IN,&nbsp,1,AD 67,2025-07-02_13:53:15.590348
ED   66,99.00%,Keith Powers,(Democratic),44,AD 67,2025-07-02_13:53:15.590348
ED   66,99.00%,Calvin D. Sun,(Democratic),22,AD 67,2025-07-02_13:53:15.590348
ED   66,99.00%,Brad Hoylman-Sigal,(Democratic),57,AD 67,2025-07-02_13:53:15.590348
ED   66,99.00%,WRITE-IN,&nbsp,1,AD 67,2025-07-02_13:53:15.590348
ED   67,99.00%,Keith Powers,(Democratic),81,AD 67,2025-07-02_13:53:15.590348
ED   67,99.00%,Calvin D. Sun,(Democratic),41,AD 67,2025-07-02_13:53:15.590348
ED   67,99.00%,Brad Hoylman-Sigal,(Democratic),246,AD 67,2025-07-02_13:53:15.590348
ED   67,99.00%,WRITE-IN,&nbsp,2,AD 67,2025-07-02_13:53:15.590348
ED   68,99.00%,Keith Powers,(Democratic),84,AD 67,2025-07-02_13:53:15.590348
ED   68,99.00%,Calvin D. Sun,(Democratic),39,AD 67,2025-07-02_13:53:15.590348
ED   68,99.00%,Brad Hoylman-Sigal,(Democratic),174,AD 67,2025-07-02_13:53:15.590348
ED   68,99.00%,WRITE-IN,&nbsp,1,AD 67,2025-07-02_13:53:15.590348
ED   69,85.71%,Keith Powers,(Democratic),0,AD 67,2025-07-02_13:53:15.590348
ED   69,85.71%,Calvin D. Sun,(Democratic),0,AD 67,2025-07-02_13:53:15.590348
ED   69,85.71%,Brad Hoylman-Sigal,(Democratic),0,AD 67,2025-07-02_13:53:15.590348
ED   69,85.71%,WRITE-IN,&nbsp,0,AD 67,2025-07-02_13:53:15.590348
ED   70,99.00%,Keith Powers,(Democratic),0,AD 67,2025-07-02_13:53:15.590348
ED   70,99.00%,Calvin D. Sun,(Democratic),0,AD 67,2025-07-02_13:53:15.590348
ED   70,99.00%,Brad Hoylman-Sigal,(Democratic),0,AD 67,2025-07-02_13:53:15.590348
ED   70,99.00%,WRITE-IN,&nbsp,0,AD 67,2025-07-02_13:53:15.590348
ED   71,99.00%,Keith Powers,(Democratic),0,AD 67,2025-07-02_13:53:15.590348
ED   71,99.00%,Calvin D. Sun,(Democratic),0,AD 67,2025-07-02_13:53:15.590348
ED   71,99.00%,Brad Hoylman-Sigal,(Democratic),0,AD 67,2025-07-02_13:53:15.590348
ED   71,99.00%,WRITE-IN,&nbsp,0,AD 67,2025-07-02_13:53:15.590348
Total,,Keith Powers,(Democratic),7025,AD 67,2025-07-02_13:53:15.590348
Total,,Calvin D. Sun,(Democratic),2412,AD 67,2025-07-02_13:53:15.590348
Total,,Brad Hoylman-Sigal,(Democratic),18074,AD 67,2025-07-02_13:53:15.590348
Total,,WRITE-IN,&nbsp,193,AD 67,2025-07-02_13:53:15.590348
ED    1,99.00%,Keith Powers,(Democratic),103,AD 68,2025-07-02_13:53:15.590348
ED    1,99.00%,Calvin D. Sun,(Democratic),24,AD 68,2025-07-02_13:53:15.590348
ED    1,99.00%,Brad Hoylman-Sigal,(Democratic),65,AD 68,2025-07-02_13:53:15.590348
ED    1,99.00%,WRITE-IN,&nbsp,2,AD 68,2025-07-02_13:53:15.590348
ED    2,99.00%,Keith Powers,(Democratic),92,AD 68,2025-07-02_13:53:15.590348
ED    2,99.00%,Calvin D. Sun,(Democratic),17,AD 68,2025-07-02_13:53:15.590348
ED    2,99.00%,Brad Hoylman-Sigal,(Democratic),39,AD 68,2025-07-02_13:53:15.590348
ED    2,99.00%,WRITE-IN,&nbsp,3,AD 68,2025-07-02_13:53:15.590348
ED    3,99.00%,Keith Powers,(Democratic),64,AD 68,2025-07-02_13:53:15.590348
ED    3,99.00%,Calvin D. Sun,(Democratic),10,AD 68,2025-07-02_13:53:15.590348
ED    3,99.00%,Brad Hoylman-Sigal,(Democratic),9,AD 68,2025-07-02_13:53:15.590348
ED    3,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-07-02_13:53:15.590348
ED    4,99.00%,Keith Powers,(Democratic),149,AD 68,2025-07-02_13:53:15.590348
ED    4,99.00%,Calvin D. Sun,(Democratic),30,AD 68,2025-07-02_13:53:15.590348
ED    4,99.00%,Brad Hoylman-Sigal,(Democratic),90,AD 68,2025-07-02_13:53:15.590348
ED    4,99.00%,WRITE-IN,&nbsp,2,AD 68,2025-07-02_13:53:15.590348
ED    5,80.00%,Keith Powers,(Democratic),100,AD 68,2025-07-02_13:53:15.590348
ED    5,80.00%,Calvin D. Sun,(Democratic),28,AD 68,2025-07-02_13:53:15.590348
ED    5,80.00%,Brad Hoylman-Sigal,(Democratic),100,AD 68,2025-07-02_13:53:15.590348
ED    5,80.00%,WRITE-IN,&nbsp,1,AD 68,2025-07-02_13:53:15.590348
ED    6,99.00%,Keith Powers,(Democratic),114,AD 68,2025-07-02_13:53:15.590348
ED    6,99.00%,Calvin D. Sun,(Democratic),26,AD 68,2025-07-02_13:53:15.590348
ED    6,99.00%,Brad Hoylman-Sigal,(Democratic),41,AD 68,2025-07-02_13:53:15.590348
ED    6,99.00%,WRITE-IN,&nbsp,2,AD 68,2025-07-02_13:53:15.590348
ED    7,99.00%,Keith Powers,(Democratic),61,AD 68,2025-07-02_13:53:15.590348
ED    7,99.00%,Calvin D. Sun,(Democratic),11,AD 68,2025-07-02_13:53:15.590348
ED    7,99.00%,Brad Hoylman-Sigal,(Democratic),19,AD 68,2025-07-02_13:53:15.590348
ED    7,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-07-02_13:53:15.590348
ED    8,99.00%,Keith Powers,(Democratic),220,AD 68,2025-07-02_13:53:15.590348
ED    8,99.00%,Calvin D. Sun,(Democratic),76,AD 68,2025-07-02_13:53:15.590348
ED    8,99.00%,Brad Hoylman-Sigal,(Democratic),195,AD 68,2025-07-02_13:53:15.590348
ED    8,99.00%,WRITE-IN,&nbsp,2,AD 68,2025-07-02_13:53:15.590348
ED    9,99.00%,Keith Powers,(Democratic),50,AD 68,2025-07-02_13:53:15.590348
ED    9,99.00%,Calvin D. Sun,(Democratic),12,AD 68,2025-07-02_13:53:15.590348
ED    9,99.00%,Brad Hoylman-Sigal,(Democratic),23,AD 68,2025-07-02_13:53:15.590348
ED    9,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-07-02_13:53:15.590348
ED   10,99.00%,Keith Powers,(Democratic),88,AD 68,2025-07-02_13:53:15.590348
ED   10,99.00%,Calvin D. Sun,(Democratic),20,AD 68,2025-07-02_13:53:15.590348
ED   10,99.00%,Brad Hoylman-Sigal,(Democratic),26,AD 68,2025-07-02_13:53:15.590348
ED   10,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-07-02_13:53:15.590348
ED   11,99.00%,Keith Powers,(Democratic),141,AD 68,2025-07-02_13:53:15.590348
ED   11,99.00%,Calvin D. Sun,(Democratic),37,AD 68,2025-07-02_13:53:15.590348
ED   11,99.00%,Brad Hoylman-Sigal,(Democratic),78,AD 68,2025-07-02_13:53:15.590348
ED   11,99.00%,WRITE-IN,&nbsp,2,AD 68,2025-07-02_13:53:15.590348
ED   12,99.00%,Keith Powers,(Democratic),132,AD 68,2025-07-02_13:53:15.590348
ED   12,99.00%,Calvin D. Sun,(Democratic),42,AD 68,2025-07-02_13:53:15.590348
ED   12,99.00%,Brad Hoylman-Sigal,(Democratic),104,AD 68,2025-07-02_13:53:15.590348
ED   12,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-07-02_13:53:15.590348
ED   13,99.00%,Keith Powers,(Democratic),166,AD 68,2025-07-02_13:53:15.590348
ED   13,99.00%,Calvin D. Sun,(Democratic),41,AD 68,2025-07-02_13:53:15.590348
ED   13,99.00%,Brad Hoylman-Sigal,(Democratic),87,AD 68,2025-07-02_13:53:15.590348
ED   13,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-07-02_13:53:15.590348
ED   14,99.00%,Keith Powers,(Democratic),89,AD 68,2025-07-02_13:53:15.590348
ED   14,99.00%,Calvin D. Sun,(Democratic),18,AD 68,2025-07-02_13:53:15.590348
ED   14,99.00%,Brad Hoylman-Sigal,(Democratic),49,AD 68,2025-07-02_13:53:15.590348
ED   14,99.00%,WRITE-IN,&nbsp,4,AD 68,2025-07-02_13:53:15.590348
ED   15,99.00%,Keith Powers,(Democratic),55,AD 68,2025-07-02_13:53:15.590348
ED   15,99.00%,Calvin D. Sun,(Democratic),13,AD 68,2025-07-02_13:53:15.590348
ED   15,99.00%,Brad Hoylman-Sigal,(Democratic),20,AD 68,2025-07-02_13:53:15.590348
ED   15,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-07-02_13:53:15.590348
ED   16,99.00%,Keith Powers,(Democratic),58,AD 68,2025-07-02_13:53:15.590348
ED   16,99.00%,Calvin D. Sun,(Democratic),16,AD 68,2025-07-02_13:53:15.590348
ED   16,99.00%,Brad Hoylman-Sigal,(Democratic),15,AD 68,2025-07-02_13:53:15.590348
ED   16,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-07-02_13:53:15.590348
ED   17,99.00%,Keith Powers,(Democratic),111,AD 68,2025-07-02_13:53:15.590348
ED   17,99.00%,Calvin D. Sun,(Democratic),33,AD 68,2025-07-02_13:53:15.590348
ED   17,99.00%,Brad Hoylman-Sigal,(Democratic),48,AD 68,2025-07-02_13:53:15.590348
ED   17,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-07-02_13:53:15.590348
ED   18,99.00%,Keith Powers,(Democratic),57,AD 68,2025-07-02_13:53:15.590348
ED   18,99.00%,Calvin D. Sun,(Democratic),16,AD 68,2025-07-02_13:53:15.590348
ED   18,99.00%,Brad Hoylman-Sigal,(Democratic),29,AD 68,2025-07-02_13:53:15.590348
ED   18,99.00%,WRITE-IN,&nbsp,4,AD 68,2025-07-02_13:53:15.590348
ED   19,99.00%,Keith Powers,(Democratic),94,AD 68,2025-07-02_13:53:15.590348
ED   19,99.00%,Calvin D. Sun,(Democratic),23,AD 68,2025-07-02_13:53:15.590348
ED   19,99.00%,Brad Hoylman-Sigal,(Democratic),39,AD 68,2025-07-02_13:53:15.590348
ED   19,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-07-02_13:53:15.590348
ED   20,99.00%,Keith Powers,(Democratic),90,AD 68,2025-07-02_13:53:15.590348
ED   20,99.00%,Calvin D. Sun,(Democratic),27,AD 68,2025-07-02_13:53:15.590348
ED   20,99.00%,Brad Hoylman-Sigal,(Democratic),37,AD 68,2025-07-02_13:53:15.590348
ED   20,99.00%,WRITE-IN,&nbsp,2,AD 68,2025-07-02_13:53:15.590348
ED   21,99.00%,Keith Powers,(Democratic),130,AD 68,2025-07-02_13:53:15.590348
ED   21,99.00%,Calvin D. Sun,(Democratic),52,AD 68,2025-07-02_13:53:15.590348
ED   21,99.00%,Brad Hoylman-Sigal,(Democratic),82,AD 68,2025-07-02_13:53:15.590348
ED   21,99.00%,WRITE-IN,&nbsp,2,AD 68,2025-07-02_13:53:15.590348
ED   22,99.00%,Keith Powers,(Democratic),73,AD 68,2025-07-02_13:53:15.590348
ED   22,99.00%,Calvin D. Sun,(Democratic),28,AD 68,2025-07-02_13:53:15.590348
ED   22,99.00%,Brad Hoylman-Sigal,(Democratic),25,AD 68,2025-07-02_13:53:15.590348
ED   22,99.00%,WRITE-IN,&nbsp,2,AD 68,2025-07-02_13:53:15.590348
ED   23,99.00%,Keith Powers,(Democratic),74,AD 68,2025-07-02_13:53:15.590348
ED   23,99.00%,Calvin D. Sun,(Democratic),16,AD 68,2025-07-02_13:53:15.590348
ED   23,99.00%,Brad Hoylman-Sigal,(Democratic),25,AD 68,2025-07-02_13:53:15.590348
ED   23,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-07-02_13:53:15.590348
ED   24,99.00%,Keith Powers,(Democratic),4,AD 68,2025-07-02_13:53:15.590348
ED   24,99.00%,Calvin D. Sun,(Democratic),0,AD 68,2025-07-02_13:53:15.590348
ED   24,99.00%,Brad Hoylman-Sigal,(Democratic),1,AD 68,2025-07-02_13:53:15.590348
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-07-02_13:53:15.590348
ED   25,99.00%,Keith Powers,(Democratic),119,AD 68,2025-07-02_13:53:15.590348
ED   25,99.00%,Calvin D. Sun,(Democratic),42,AD 68,2025-07-02_13:53:15.590348
ED   25,99.00%,Brad Hoylman-Sigal,(Democratic),44,AD 68,2025-07-02_13:53:15.590348
ED   25,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-07-02_13:53:15.590348
ED   26,99.00%,Keith Powers,(Democratic),67,AD 68,2025-07-02_13:53:15.590348
ED   26,99.00%,Calvin D. Sun,(Democratic),30,AD 68,2025-07-02_13:53:15.590348
ED   26,99.00%,Brad Hoylman-Sigal,(Democratic),27,AD 68,2025-07-02_13:53:15.590348
ED   26,99.00%,WRITE-IN,&nbsp,2,AD 68,2025-07-02_13:53:15.590348
ED   27,99.00%,Keith Powers,(Democratic),73,AD 68,2025-07-02_13:53:15.590348
ED   27,99.00%,Calvin D. Sun,(Democratic),13,AD 68,2025-07-02_13:53:15.590348
ED   27,99.00%,Brad Hoylman-Sigal,(Democratic),21,AD 68,2025-07-02_13:53:15.590348
ED   27,99.00%,WRITE-IN,&nbsp,2,AD 68,2025-07-02_13:53:15.590348
ED   28,99.00%,Keith Powers,(Democratic),142,AD 68,2025-07-02_13:53:15.590348
ED   28,99.00%,Calvin D. Sun,(Democratic),55,AD 68,2025-07-02_13:53:15.590348
ED   28,99.00%,Brad Hoylman-Sigal,(Democratic),134,AD 68,2025-07-02_13:53:15.590348
ED   28,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-07-02_13:53:15.590348
ED   29,99.00%,Keith Powers,(Democratic),126,AD 68,2025-07-02_13:53:15.590348
ED   29,99.00%,Calvin D. Sun,(Democratic),48,AD 68,2025-07-02_13:53:15.590348
ED   29,99.00%,Brad Hoylman-Sigal,(Democratic),81,AD 68,2025-07-02_13:53:15.590348
ED   29,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-07-02_13:53:15.590348
ED   30,99.00%,Keith Powers,(Democratic),70,AD 68,2025-07-02_13:53:15.590348
ED   30,99.00%,Calvin D. Sun,(Democratic),13,AD 68,2025-07-02_13:53:15.590348
ED   30,99.00%,Brad Hoylman-Sigal,(Democratic),17,AD 68,2025-07-02_13:53:15.590348
ED   30,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-07-02_13:53:15.590348
ED   31,99.00%,Keith Powers,(Democratic),94,AD 68,2025-07-02_13:53:15.590348
ED   31,99.00%,Calvin D. Sun,(Democratic),45,AD 68,2025-07-02_13:53:15.590348
ED   31,99.00%,Brad Hoylman-Sigal,(Democratic),63,AD 68,2025-07-02_13:53:15.590348
ED   31,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-07-02_13:53:15.590348
ED   32,99.00%,Keith Powers,(Democratic),155,AD 68,2025-07-02_13:53:15.590348
ED   32,99.00%,Calvin D. Sun,(Democratic),54,AD 68,2025-07-02_13:53:15.590348
ED   32,99.00%,Brad Hoylman-Sigal,(Democratic),102,AD 68,2025-07-02_13:53:15.590348
ED   32,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-07-02_13:53:15.590348
ED   33,99.00%,Keith Powers,(Democratic),142,AD 68,2025-07-02_13:53:15.590348
ED   33,99.00%,Calvin D. Sun,(Democratic),54,AD 68,2025-07-02_13:53:15.590348
