ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   61,99.00%,WRITE-IN,&nbsp,12,AD 43,2024-11-07_14:19:42.347565
ED   62,87.50%,Janice Robinson,(Democratic),426,AD 43,2024-11-07_14:19:42.347565
ED   62,87.50%,Norma J. Jennings,(Democratic),378,AD 43,2024-11-07_14:19:42.347565
ED   62,87.50%,WRITE-IN,&nbsp,0,AD 43,2024-11-07_14:19:42.347565
ED   63,99.00%,Janice Robinson,(Democratic),560,AD 43,2024-11-07_14:19:42.347565
ED   63,99.00%,Norma J. Jennings,(Democratic),498,AD 43,2024-11-07_14:19:42.347565
ED   63,99.00%,WRITE-IN,&nbsp,4,AD 43,2024-11-07_14:19:42.347565
ED   64,99.00%,Janice Robinson,(Democratic),768,AD 43,2024-11-07_14:19:42.347565
ED   64,99.00%,Norma J. Jennings,(Democratic),692,AD 43,2024-11-07_14:19:42.347565
ED   64,99.00%,WRITE-IN,&nbsp,10,AD 43,2024-11-07_14:19:42.347565
ED   65,99.00%,Janice Robinson,(Democratic),585,AD 43,2024-11-07_14:19:42.347565
ED   65,99.00%,Norma J. Jennings,(Democratic),532,AD 43,2024-11-07_14:19:42.347565
ED   65,99.00%,WRITE-IN,&nbsp,0,AD 43,2024-11-07_14:19:42.347565
ED   66,99.00%,Janice Robinson,(Democratic),661,AD 43,2024-11-07_14:19:42.347565
ED   66,99.00%,Norma J. Jennings,(Democratic),567,AD 43,2024-11-07_14:19:42.347565
ED   66,99.00%,WRITE-IN,&nbsp,4,AD 43,2024-11-07_14:19:42.347565
ED   67,99.00%,Janice Robinson,(Democratic),788,AD 43,2024-11-07_14:19:42.347565
ED   67,99.00%,Norma J. Jennings,(Democratic),672,AD 43,2024-11-07_14:19:42.347565
ED   67,99.00%,WRITE-IN,&nbsp,7,AD 43,2024-11-07_14:19:42.347565
ED   68,99.00%,Janice Robinson,(Democratic),283,AD 43,2024-11-07_14:19:42.347565
ED   68,99.00%,Norma J. Jennings,(Democratic),251,AD 43,2024-11-07_14:19:42.347565
ED   68,99.00%,WRITE-IN,&nbsp,2,AD 43,2024-11-07_14:19:42.347565
Total,,Janice Robinson,(Democratic),21339,AD 43,2024-11-07_14:19:42.347565
Total,,Norma J. Jennings,(Democratic),18890,AD 43,2024-11-07_14:19:42.347565
Total,,WRITE-IN,&nbsp,218,AD 43,2024-11-07_14:19:42.347565
ED    4,99.00%,Janice Robinson,(Democratic),519,AD 44,2024-11-07_14:19:42.347565
ED    4,99.00%,Norma J. Jennings,(Democratic),494,AD 44,2024-11-07_14:19:42.347565
ED    4,99.00%,WRITE-IN,&nbsp,6,AD 44,2024-11-07_14:19:42.347565
ED    5,99.00%,Janice Robinson,(Democratic),224,AD 44,2024-11-07_14:19:42.347565
ED    5,99.00%,Norma J. Jennings,(Democratic),211,AD 44,2024-11-07_14:19:42.347565
ED    5,99.00%,WRITE-IN,&nbsp,1,AD 44,2024-11-07_14:19:42.347565
ED    6,99.00%,Janice Robinson,(Democratic),1229,AD 44,2024-11-07_14:19:42.347565
ED    6,99.00%,Norma J. Jennings,(Democratic),1167,AD 44,2024-11-07_14:19:42.347565
ED    6,99.00%,WRITE-IN,&nbsp,5,AD 44,2024-11-07_14:19:42.347565
ED    7,99.00%,Janice Robinson,(Democratic),780,AD 44,2024-11-07_14:19:42.347565
ED    7,99.00%,Norma J. Jennings,(Democratic),738,AD 44,2024-11-07_14:19:42.347565
ED    7,99.00%,WRITE-IN,&nbsp,9,AD 44,2024-11-07_14:19:42.347565
ED    8,99.00%,Janice Robinson,(Democratic),672,AD 44,2024-11-07_14:19:42.347565
ED    8,99.00%,Norma J. Jennings,(Democratic),647,AD 44,2024-11-07_14:19:42.347565
ED    8,99.00%,WRITE-IN,&nbsp,11,AD 44,2024-11-07_14:19:42.347565
ED    9,99.00%,Janice Robinson,(Democratic),685,AD 44,2024-11-07_14:19:42.347565
ED    9,99.00%,Norma J. Jennings,(Democratic),606,AD 44,2024-11-07_14:19:42.347565
ED    9,99.00%,WRITE-IN,&nbsp,7,AD 44,2024-11-07_14:19:42.347565
ED   10,99.00%,Janice Robinson,(Democratic),443,AD 44,2024-11-07_14:19:42.347565
ED   10,99.00%,Norma J. Jennings,(Democratic),424,AD 44,2024-11-07_14:19:42.347565
ED   10,99.00%,WRITE-IN,&nbsp,1,AD 44,2024-11-07_14:19:42.347565
ED   11,99.00%,Janice Robinson,(Democratic),369,AD 44,2024-11-07_14:19:42.347565
ED   11,99.00%,Norma J. Jennings,(Democratic),337,AD 44,2024-11-07_14:19:42.347565
ED   11,99.00%,WRITE-IN,&nbsp,9,AD 44,2024-11-07_14:19:42.347565
ED   12,99.00%,Janice Robinson,(Democratic),549,AD 44,2024-11-07_14:19:42.347565
ED   12,99.00%,Norma J. Jennings,(Democratic),501,AD 44,2024-11-07_14:19:42.347565
ED   12,99.00%,WRITE-IN,&nbsp,0,AD 44,2024-11-07_14:19:42.347565
ED   13,99.00%,Janice Robinson,(Democratic),269,AD 44,2024-11-07_14:19:42.347565
ED   13,99.00%,Norma J. Jennings,(Democratic),250,AD 44,2024-11-07_14:19:42.347565
ED   13,99.00%,WRITE-IN,&nbsp,9,AD 44,2024-11-07_14:19:42.347565
ED   14,92.31%,Janice Robinson,(Democratic),560,AD 44,2024-11-07_14:19:42.347565
ED   14,92.31%,Norma J. Jennings,(Democratic),506,AD 44,2024-11-07_14:19:42.347565
ED   14,92.31%,WRITE-IN,&nbsp,2,AD 44,2024-11-07_14:19:42.347565
ED   15,92.31%,Janice Robinson,(Democratic),215,AD 44,2024-11-07_14:19:42.347565
ED   15,92.31%,Norma J. Jennings,(Democratic),210,AD 44,2024-11-07_14:19:42.347565
ED   15,92.31%,WRITE-IN,&nbsp,0,AD 44,2024-11-07_14:19:42.347565
ED   16,92.31%,Janice Robinson,(Democratic),1088,AD 44,2024-11-07_14:19:42.347565
ED   16,92.31%,Norma J. Jennings,(Democratic),1041,AD 44,2024-11-07_14:19:42.347565
ED   16,92.31%,WRITE-IN,&nbsp,7,AD 44,2024-11-07_14:19:42.347565
ED   23,99.00%,Janice Robinson,(Democratic),827,AD 44,2024-11-07_14:19:42.347565
ED   23,99.00%,Norma J. Jennings,(Democratic),809,AD 44,2024-11-07_14:19:42.347565
ED   23,99.00%,WRITE-IN,&nbsp,8,AD 44,2024-11-07_14:19:42.347565
ED   24,99.00%,Janice Robinson,(Democratic),701,AD 44,2024-11-07_14:19:42.347565
ED   24,99.00%,Norma J. Jennings,(Democratic),685,AD 44,2024-11-07_14:19:42.347565
ED   24,99.00%,WRITE-IN,&nbsp,13,AD 44,2024-11-07_14:19:42.347565
ED   25,99.00%,Janice Robinson,(Democratic),824,AD 44,2024-11-07_14:19:42.347565
ED   25,99.00%,Norma J. Jennings,(Democratic),797,AD 44,2024-11-07_14:19:42.347565
ED   25,99.00%,WRITE-IN,&nbsp,21,AD 44,2024-11-07_14:19:42.347565
ED   26,88.89%,Janice Robinson,(Democratic),558,AD 44,2024-11-07_14:19:42.347565
ED   26,88.89%,Norma J. Jennings,(Democratic),542,AD 44,2024-11-07_14:19:42.347565
ED   26,88.89%,WRITE-IN,&nbsp,13,AD 44,2024-11-07_14:19:42.347565
ED   27,88.89%,Janice Robinson,(Democratic),646,AD 44,2024-11-07_14:19:42.347565
ED   27,88.89%,Norma J. Jennings,(Democratic),642,AD 44,2024-11-07_14:19:42.347565
ED   27,88.89%,WRITE-IN,&nbsp,9,AD 44,2024-11-07_14:19:42.347565
ED   28,92.31%,Janice Robinson,(Democratic),670,AD 44,2024-11-07_14:19:42.347565
ED   28,92.31%,Norma J. Jennings,(Democratic),645,AD 44,2024-11-07_14:19:42.347565
ED   28,92.31%,WRITE-IN,&nbsp,6,AD 44,2024-11-07_14:19:42.347565
ED   29,92.31%,Janice Robinson,(Democratic),723,AD 44,2024-11-07_14:19:42.347565
ED   29,92.31%,Norma J. Jennings,(Democratic),686,AD 44,2024-11-07_14:19:42.347565
ED   29,92.31%,WRITE-IN,&nbsp,8,AD 44,2024-11-07_14:19:42.347565
ED   30,92.31%,Janice Robinson,(Democratic),619,AD 44,2024-11-07_14:19:42.347565
ED   30,92.31%,Norma J. Jennings,(Democratic),602,AD 44,2024-11-07_14:19:42.347565
ED   30,92.31%,WRITE-IN,&nbsp,12,AD 44,2024-11-07_14:19:42.347565
ED   31,92.31%,Janice Robinson,(Democratic),718,AD 44,2024-11-07_14:19:42.347565
ED   31,92.31%,Norma J. Jennings,(Democratic),712,AD 44,2024-11-07_14:19:42.347565
ED   31,92.31%,WRITE-IN,&nbsp,12,AD 44,2024-11-07_14:19:42.347565
ED   54,99.00%,Janice Robinson,(Democratic),563,AD 44,2024-11-07_14:19:42.347565
ED   54,99.00%,Norma J. Jennings,(Democratic),538,AD 44,2024-11-07_14:19:42.347565
ED   54,99.00%,WRITE-IN,&nbsp,6,AD 44,2024-11-07_14:19:42.347565
ED   55,99.00%,Janice Robinson,(Democratic),183,AD 44,2024-11-07_14:19:42.347565
ED   55,99.00%,Norma J. Jennings,(Democratic),170,AD 44,2024-11-07_14:19:42.347565
ED   55,99.00%,WRITE-IN,&nbsp,10,AD 44,2024-11-07_14:19:42.347565
ED   59,90.91%,Janice Robinson,(Democratic),328,AD 44,2024-11-07_14:19:42.347565
ED   59,90.91%,Norma J. Jennings,(Democratic),307,AD 44,2024-11-07_14:19:42.347565
ED   59,90.91%,WRITE-IN,&nbsp,15,AD 44,2024-11-07_14:19:42.347565
ED   60,90.91%,Janice Robinson,(Democratic),184,AD 44,2024-11-07_14:19:42.347565
ED   60,90.91%,Norma J. Jennings,(Democratic),161,AD 44,2024-11-07_14:19:42.347565
ED   60,90.91%,WRITE-IN,&nbsp,7,AD 44,2024-11-07_14:19:42.347565
ED   61,99.00%,Janice Robinson,(Democratic),901,AD 44,2024-11-07_14:19:42.347565
ED   61,99.00%,Norma J. Jennings,(Democratic),844,AD 44,2024-11-07_14:19:42.347565
ED   61,99.00%,WRITE-IN,&nbsp,44,AD 44,2024-11-07_14:19:42.347565
ED   62,99.00%,Janice Robinson,(Democratic),658,AD 44,2024-11-07_14:19:42.347565
ED   62,99.00%,Norma J. Jennings,(Democratic),609,AD 44,2024-11-07_14:19:42.347565
ED   62,99.00%,WRITE-IN,&nbsp,7,AD 44,2024-11-07_14:19:42.347565
ED   63,90.91%,Janice Robinson,(Democratic),629,AD 44,2024-11-07_14:19:42.347565
ED   63,90.91%,Norma J. Jennings,(Democratic),565,AD 44,2024-11-07_14:19:42.347565
ED   63,90.91%,WRITE-IN,&nbsp,40,AD 44,2024-11-07_14:19:42.347565
ED   64,90.91%,Janice Robinson,(Democratic),594,AD 44,2024-11-07_14:19:42.347565
ED   64,90.91%,Norma J. Jennings,(Democratic),537,AD 44,2024-11-07_14:19:42.347565
ED   64,90.91%,WRITE-IN,&nbsp,19,AD 44,2024-11-07_14:19:42.347565
ED   65,99.00%,Janice Robinson,(Democratic),530,AD 44,2024-11-07_14:19:42.347565
ED   65,99.00%,Norma J. Jennings,(Democratic),497,AD 44,2024-11-07_14:19:42.347565
ED   65,99.00%,WRITE-IN,&nbsp,6,AD 44,2024-11-07_14:19:42.347565
ED   66,90.91%,Janice Robinson,(Democratic),566,AD 44,2024-11-07_14:19:42.347565
ED   66,90.91%,Norma J. Jennings,(Democratic),513,AD 44,2024-11-07_14:19:42.347565
ED   66,90.91%,WRITE-IN,&nbsp,30,AD 44,2024-11-07_14:19:42.347565
ED   67,81.82%,Janice Robinson,(Democratic),314,AD 44,2024-11-07_14:19:42.347565
ED   67,81.82%,Norma J. Jennings,(Democratic),286,AD 44,2024-11-07_14:19:42.347565
ED   67,81.82%,WRITE-IN,&nbsp,7,AD 44,2024-11-07_14:19:42.347565
ED   68,81.82%,Janice Robinson,(Democratic),298,AD 44,2024-11-07_14:19:42.347565
ED   68,81.82%,Norma J. Jennings,(Democratic),283,AD 44,2024-11-07_14:19:42.347565
ED   68,81.82%,WRITE-IN,&nbsp,2,AD 44,2024-11-07_14:19:42.347565
ED   69,88.89%,Janice Robinson,(Democratic),439,AD 44,2024-11-07_14:19:42.347565
ED   69,88.89%,Norma J. Jennings,(Democratic),377,AD 44,2024-11-07_14:19:42.347565
ED   69,88.89%,WRITE-IN,&nbsp,32,AD 44,2024-11-07_14:19:42.347565
ED   70,81.82%,Janice Robinson,(Democratic),283,AD 44,2024-11-07_14:19:42.347565
ED   70,81.82%,Norma J. Jennings,(Democratic),249,AD 44,2024-11-07_14:19:42.347565
ED   70,81.82%,WRITE-IN,&nbsp,8,AD 44,2024-11-07_14:19:42.347565
ED   71,81.82%,Janice Robinson,(Democratic),281,AD 44,2024-11-07_14:19:42.347565
ED   71,81.82%,Norma J. Jennings,(Democratic),265,AD 44,2024-11-07_14:19:42.347565
ED   71,81.82%,WRITE-IN,&nbsp,17,AD 44,2024-11-07_14:19:42.347565
ED   72,81.82%,Janice Robinson,(Democratic),352,AD 44,2024-11-07_14:19:42.347565
ED   72,81.82%,Norma J. Jennings,(Democratic),317,AD 44,2024-11-07_14:19:42.347565
ED   72,81.82%,WRITE-IN,&nbsp,18,AD 44,2024-11-07_14:19:42.347565
ED   73,88.89%,Janice Robinson,(Democratic),163,AD 44,2024-11-07_14:19:42.347565
ED   73,88.89%,Norma J. Jennings,(Democratic),158,AD 44,2024-11-07_14:19:42.347565
ED   73,88.89%,WRITE-IN,&nbsp,4,AD 44,2024-11-07_14:19:42.347565
ED   74,99.00%,Janice Robinson,(Democratic),467,AD 44,2024-11-07_14:19:42.347565
ED   74,99.00%,Norma J. Jennings,(Democratic),437,AD 44,2024-11-07_14:19:42.347565
ED   74,99.00%,WRITE-IN,&nbsp,6,AD 44,2024-11-07_14:19:42.347565
ED   77,88.89%,Janice Robinson,(Democratic),138,AD 44,2024-11-07_14:19:42.347565
ED   77,88.89%,Norma J. Jennings,(Democratic),136,AD 44,2024-11-07_14:19:42.347565
ED   77,88.89%,WRITE-IN,&nbsp,6,AD 44,2024-11-07_14:19:42.347565
ED   79,99.00%,Janice Robinson,(Democratic),0,AD 44,2024-11-07_14:19:42.347565
ED   79,99.00%,Norma J. Jennings,(Democratic),0,AD 44,2024-11-07_14:19:42.347565
ED   79,99.00%,WRITE-IN,&nbsp,0,AD 44,2024-11-07_14:19:42.347565
ED   81,99.00%,Janice Robinson,(Democratic),0,AD 44,2024-11-07_14:19:42.347565
ED   81,99.00%,Norma J. Jennings,(Democratic),0,AD 44,2024-11-07_14:19:42.347565
ED   81,99.00%,WRITE-IN,&nbsp,0,AD 44,2024-11-07_14:19:42.347565
ED   82,99.00%,Janice Robinson,(Democratic),222,AD 44,2024-11-07_14:19:42.347565
ED   82,99.00%,Norma J. Jennings,(Democratic),218,AD 44,2024-11-07_14:19:42.347565
ED   82,99.00%,WRITE-IN,&nbsp,2,AD 44,2024-11-07_14:19:42.347565
ED   83,99.00%,Janice Robinson,(Democratic),254,AD 44,2024-11-07_14:19:42.347565
ED   83,99.00%,Norma J. Jennings,(Democratic),242,AD 44,2024-11-07_14:19:42.347565
ED   83,99.00%,WRITE-IN,&nbsp,0,AD 44,2024-11-07_14:19:42.347565
ED   84,99.00%,Janice Robinson,(Democratic),386,AD 44,2024-11-07_14:19:42.347565
ED   84,99.00%,Norma J. Jennings,(Democratic),378,AD 44,2024-11-07_14:19:42.347565
ED   84,99.00%,WRITE-IN,&nbsp,0,AD 44,2024-11-07_14:19:42.347565
ED   85,92.31%,Janice Robinson,(Democratic),223,AD 44,2024-11-07_14:19:42.347565
ED   85,92.31%,Norma J. Jennings,(Democratic),194,AD 44,2024-11-07_14:19:42.347565
ED   85,92.31%,WRITE-IN,&nbsp,4,AD 44,2024-11-07_14:19:42.347565
ED   86,99.00%,Janice Robinson,(Democratic),0,AD 44,2024-11-07_14:19:42.347565
ED   86,99.00%,Norma J. Jennings,(Democratic),0,AD 44,2024-11-07_14:19:42.347565
ED   86,99.00%,WRITE-IN,&nbsp,0,AD 44,2024-11-07_14:19:42.347565
ED   89,99.00%,Janice Robinson,(Democratic),155,AD 44,2024-11-07_14:19:42.347565
ED   89,99.00%,Norma J. Jennings,(Democratic),137,AD 44,2024-11-07_14:19:42.347565
ED   89,99.00%,WRITE-IN,&nbsp,2,AD 44,2024-11-07_14:19:42.347565
Total,,Janice Robinson,(Democratic),22999,AD 44,2024-11-07_14:19:42.347565
Total,,Norma J. Jennings,(Democratic),21670,AD 44,2024-11-07_14:19:42.347565
Total,,WRITE-IN,&nbsp,461,AD 44,2024-11-07_14:19:42.347565
ED   17,88.89%,Janice Robinson,(Democratic),11,AD 48,2024-11-07_14:19:42.347565
ED   17,88.89%,Norma J. Jennings,(Democratic),7,AD 48,2024-11-07_14:19:42.347565
ED   17,88.89%,WRITE-IN,&nbsp,0,AD 48,2024-11-07_14:19:42.347565
ED   18,99.00%,Janice Robinson,(Democratic),14,AD 48,2024-11-07_14:19:42.347565
ED   18,99.00%,Norma J. Jennings,(Democratic),10,AD 48,2024-11-07_14:19:42.347565
ED   18,99.00%,WRITE-IN,&nbsp,5,AD 48,2024-11-07_14:19:42.347565
ED   19,88.89%,Janice Robinson,(Democratic),254,AD 48,2024-11-07_14:19:42.347565
ED   19,88.89%,Norma J. Jennings,(Democratic),224,AD 48,2024-11-07_14:19:42.347565
ED   19,88.89%,WRITE-IN,&nbsp,49,AD 48,2024-11-07_14:19:42.347565
ED   20,88.89%,Janice Robinson,(Democratic),244,AD 48,2024-11-07_14:19:42.347565
ED   20,88.89%,Norma J. Jennings,(Democratic),205,AD 48,2024-11-07_14:19:42.347565
ED   20,88.89%,WRITE-IN,&nbsp,28,AD 48,2024-11-07_14:19:42.347565
ED   21,99.00%,Janice Robinson,(Democratic),126,AD 48,2024-11-07_14:19:42.347565
ED   21,99.00%,Norma J. Jennings,(Democratic),106,AD 48,2024-11-07_14:19:42.347565
ED   21,99.00%,WRITE-IN,&nbsp,7,AD 48,2024-11-07_14:19:42.347565
ED   22,99.00%,Janice Robinson,(Democratic),56,AD 48,2024-11-07_14:19:42.347565
ED   22,99.00%,Norma J. Jennings,(Democratic),56,AD 48,2024-11-07_14:19:42.347565
ED   22,99.00%,WRITE-IN,&nbsp,11,AD 48,2024-11-07_14:19:42.347565
ED   23,99.00%,Janice Robinson,(Democratic),369,AD 48,2024-11-07_14:19:42.347565
ED   23,99.00%,Norma J. Jennings,(Democratic),332,AD 48,2024-11-07_14:19:42.347565
ED   23,99.00%,WRITE-IN,&nbsp,27,AD 48,2024-11-07_14:19:42.347565
ED   24,99.00%,Janice Robinson,(Democratic),287,AD 48,2024-11-07_14:19:42.347565
ED   24,99.00%,Norma J. Jennings,(Democratic),250,AD 48,2024-11-07_14:19:42.347565
ED   24,99.00%,WRITE-IN,&nbsp,37,AD 48,2024-11-07_14:19:42.347565
ED   25,99.00%,Janice Robinson,(Democratic),370,AD 48,2024-11-07_14:19:42.347565
ED   25,99.00%,Norma J. Jennings,(Democratic),330,AD 48,2024-11-07_14:19:42.347565
ED   25,99.00%,WRITE-IN,&nbsp,33,AD 48,2024-11-07_14:19:42.347565
ED   26,99.00%,Janice Robinson,(Democratic),209,AD 48,2024-11-07_14:19:42.347565
ED   26,99.00%,Norma J. Jennings,(Democratic),234,AD 48,2024-11-07_14:19:42.347565
ED   26,99.00%,WRITE-IN,&nbsp,34,AD 48,2024-11-07_14:19:42.347565
ED   27,99.00%,Janice Robinson,(Democratic),220,AD 48,2024-11-07_14:19:42.347565
ED   27,99.00%,Norma J. Jennings,(Democratic),181,AD 48,2024-11-07_14:19:42.347565
ED   27,99.00%,WRITE-IN,&nbsp,29,AD 48,2024-11-07_14:19:42.347565
ED   28,99.00%,Janice Robinson,(Democratic),205,AD 48,2024-11-07_14:19:42.347565
ED   28,99.00%,Norma J. Jennings,(Democratic),187,AD 48,2024-11-07_14:19:42.347565
ED   28,99.00%,WRITE-IN,&nbsp,38,AD 48,2024-11-07_14:19:42.347565
ED   29,99.00%,Janice Robinson,(Democratic),222,AD 48,2024-11-07_14:19:42.347565
ED   29,99.00%,Norma J. Jennings,(Democratic),215,AD 48,2024-11-07_14:19:42.347565
ED   29,99.00%,WRITE-IN,&nbsp,11,AD 48,2024-11-07_14:19:42.347565
ED   30,99.00%,Janice Robinson,(Democratic),170,AD 48,2024-11-07_14:19:42.347565
ED   30,99.00%,Norma J. Jennings,(Democratic),164,AD 48,2024-11-07_14:19:42.347565
ED   30,99.00%,WRITE-IN,&nbsp,18,AD 48,2024-11-07_14:19:42.347565
ED   54,88.89%,Janice Robinson,(Democratic),0,AD 48,2024-11-07_14:19:42.347565
ED   54,88.89%,Norma J. Jennings,(Democratic),0,AD 48,2024-11-07_14:19:42.347565
ED   54,88.89%,WRITE-IN,&nbsp,0,AD 48,2024-11-07_14:19:42.347565
Total,,Janice Robinson,(Democratic),2757,AD 48,2024-11-07_14:19:42.347565
Total,,Norma J. Jennings,(Democratic),2501,AD 48,2024-11-07_14:19:42.347565
Total,,WRITE-IN,&nbsp,327,AD 48,2024-11-07_14:19:42.347565
ED   74,99.00%,Janice Robinson,(Democratic),48,AD 52,2024-11-07_14:19:42.347565
ED   74,99.00%,Norma J. Jennings,(Democratic),49,AD 52,2024-11-07_14:19:42.347565
ED   74,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-07_14:19:42.347565
ED   75,99.00%,Janice Robinson,(Democratic),629,AD 52,2024-11-07_14:19:42.347565
ED   75,99.00%,Norma J. Jennings,(Democratic),580,AD 52,2024-11-07_14:19:42.347565
ED   75,99.00%,WRITE-IN,&nbsp,5,AD 52,2024-11-07_14:19:42.347565
ED   76,99.00%,Janice Robinson,(Democratic),557,AD 52,2024-11-07_14:19:42.347565
ED   76,99.00%,Norma J. Jennings,(Democratic),538,AD 52,2024-11-07_14:19:42.347565
ED   76,99.00%,WRITE-IN,&nbsp,4,AD 52,2024-11-07_14:19:42.347565
ED   77,99.00%,Janice Robinson,(Democratic),758,AD 52,2024-11-07_14:19:42.347565
ED   77,99.00%,Norma J. Jennings,(Democratic),745,AD 52,2024-11-07_14:19:42.347565
ED   77,99.00%,WRITE-IN,&nbsp,8,AD 52,2024-11-07_14:19:42.347565
ED   78,99.00%,Janice Robinson,(Democratic),271,AD 52,2024-11-07_14:19:42.347565
ED   78,99.00%,Norma J. Jennings,(Democratic),267,AD 52,2024-11-07_14:19:42.347565
ED   78,99.00%,WRITE-IN,&nbsp,3,AD 52,2024-11-07_14:19:42.347565
ED   79,99.00%,Janice Robinson,(Democratic),764,AD 52,2024-11-07_14:19:42.347565
ED   79,99.00%,Norma J. Jennings,(Democratic),748,AD 52,2024-11-07_14:19:42.347565
ED   79,99.00%,WRITE-IN,&nbsp,9,AD 52,2024-11-07_14:19:42.347565
ED   80,99.00%,Janice Robinson,(Democratic),803,AD 52,2024-11-07_14:19:42.347565
ED   80,99.00%,Norma J. Jennings,(Democratic),786,AD 52,2024-11-07_14:19:42.347565
ED   80,99.00%,WRITE-IN,&nbsp,7,AD 52,2024-11-07_14:19:42.347565
ED   81,99.00%,Janice Robinson,(Democratic),866,AD 52,2024-11-07_14:19:42.347565
ED   81,99.00%,Norma J. Jennings,(Democratic),844,AD 52,2024-11-07_14:19:42.347565
ED   81,99.00%,WRITE-IN,&nbsp,9,AD 52,2024-11-07_14:19:42.347565
ED   82,99.00%,Janice Robinson,(Democratic),808,AD 52,2024-11-07_14:19:42.347565
ED   82,99.00%,Norma J. Jennings,(Democratic),795,AD 52,2024-11-07_14:19:42.347565
ED   82,99.00%,WRITE-IN,&nbsp,7,AD 52,2024-11-07_14:19:42.347565
ED   83,99.00%,Janice Robinson,(Democratic),887,AD 52,2024-11-07_14:19:42.347565
ED   83,99.00%,Norma J. Jennings,(Democratic),872,AD 52,2024-11-07_14:19:42.347565
ED   83,99.00%,WRITE-IN,&nbsp,12,AD 52,2024-11-07_14:19:42.347565
ED   84,99.00%,Janice Robinson,(Democratic),991,AD 52,2024-11-07_14:19:42.347565
ED   84,99.00%,Norma J. Jennings,(Democratic),971,AD 52,2024-11-07_14:19:42.347565
ED   84,99.00%,WRITE-IN,&nbsp,18,AD 52,2024-11-07_14:19:42.347565
ED   85,99.00%,Janice Robinson,(Democratic),817,AD 52,2024-11-07_14:19:42.347565
ED   85,99.00%,Norma J. Jennings,(Democratic),788,AD 52,2024-11-07_14:19:42.347565
ED   85,99.00%,WRITE-IN,&nbsp,7,AD 52,2024-11-07_14:19:42.347565
Total,,Janice Robinson,(Democratic),8199,AD 52,2024-11-07_14:19:42.347565
Total,,Norma J. Jennings,(Democratic),7983,AD 52,2024-11-07_14:19:42.347565
Total,,WRITE-IN,&nbsp,89,AD 52,2024-11-07_14:19:42.347565
ED   52,99.00%,Janice Robinson,(Democratic),601,AD 57,2024-11-07_14:19:42.347565
ED   52,99.00%,Norma J. Jennings,(Democratic),548,AD 57,2024-11-07_14:19:42.347565
ED   52,99.00%,WRITE-IN,&nbsp,5,AD 57,2024-11-07_14:19:42.347565
ED   53,99.00%,Janice Robinson,(Democratic),487,AD 57,2024-11-07_14:19:42.347565
ED   53,99.00%,Norma J. Jennings,(Democratic),440,AD 57,2024-11-07_14:19:42.347565
ED   53,99.00%,WRITE-IN,&nbsp,9,AD 57,2024-11-07_14:19:42.347565
ED   54,99.00%,Janice Robinson,(Democratic),572,AD 57,2024-11-07_14:19:42.347565
ED   54,99.00%,Norma J. Jennings,(Democratic),524,AD 57,2024-11-07_14:19:42.347565
ED   54,99.00%,WRITE-IN,&nbsp,9,AD 57,2024-11-07_14:19:42.347565
ED   55,99.00%,Janice Robinson,(Democratic),662,AD 57,2024-11-07_14:19:42.347565
ED   55,99.00%,Norma J. Jennings,(Democratic),616,AD 57,2024-11-07_14:19:42.347565
ED   55,99.00%,WRITE-IN,&nbsp,18,AD 57,2024-11-07_14:19:42.347565
ED   56,99.00%,Janice Robinson,(Democratic),677,AD 57,2024-11-07_14:19:42.347565
ED   56,99.00%,Norma J. Jennings,(Democratic),610,AD 57,2024-11-07_14:19:42.347565
ED   56,99.00%,WRITE-IN,&nbsp,10,AD 57,2024-11-07_14:19:42.347565
ED   57,92.31%,Janice Robinson,(Democratic),794,AD 57,2024-11-07_14:19:42.347565
ED   57,92.31%,Norma J. Jennings,(Democratic),709,AD 57,2024-11-07_14:19:42.347565
ED   57,92.31%,WRITE-IN,&nbsp,17,AD 57,2024-11-07_14:19:42.347565
ED   58,99.00%,Janice Robinson,(Democratic),575,AD 57,2024-11-07_14:19:42.347565
ED   58,99.00%,Norma J. Jennings,(Democratic),527,AD 57,2024-11-07_14:19:42.347565
ED   58,99.00%,WRITE-IN,&nbsp,1,AD 57,2024-11-07_14:19:42.347565
ED   59,92.31%,Janice Robinson,(Democratic),522,AD 57,2024-11-07_14:19:42.347565
ED   59,92.31%,Norma J. Jennings,(Democratic),485,AD 57,2024-11-07_14:19:42.347565
ED   59,92.31%,WRITE-IN,&nbsp,10,AD 57,2024-11-07_14:19:42.347565
ED   60,99.00%,Janice Robinson,(Democratic),894,AD 57,2024-11-07_14:19:42.347565
ED   60,99.00%,Norma J. Jennings,(Democratic),791,AD 57,2024-11-07_14:19:42.347565
ED   60,99.00%,WRITE-IN,&nbsp,4,AD 57,2024-11-07_14:19:42.347565
ED   61,99.00%,Janice Robinson,(Democratic),816,AD 57,2024-11-07_14:19:42.347565
ED   61,99.00%,Norma J. Jennings,(Democratic),731,AD 57,2024-11-07_14:19:42.347565
ED   61,99.00%,WRITE-IN,&nbsp,3,AD 57,2024-11-07_14:19:42.347565
ED   62,99.00%,Janice Robinson,(Democratic),564,AD 57,2024-11-07_14:19:42.347565
ED   62,99.00%,Norma J. Jennings,(Democratic),501,AD 57,2024-11-07_14:19:42.347565
